Mass, Radius
1.1194058672946916, 8.187741989763849
1.1193233034971657, 8.189184001125797
1.1192412557255147, 8.189184001125797
1.119160085127943, 8.190626012487746
1.119079595346705, 8.192068023849695
1.118999783514127, 8.193510035211645
1.118920646726875, 8.194952046573592
1.1188420103122108, 8.194952046573592
1.1187642390782615, 8.19639405793554
1.118687135056965, 8.19783606929749
1.1186106954372637, 8.199278080659438
1.1185349173756716, 8.200720092021387
1.118459623360876, 8.200720092021387
1.1183851837187837, 8.202162103383335
1.1183113979404633, 8.203604114745284
1.1182382632709154, 8.205046126107232
1.1181657769261895, 8.206488137469181
1.1180937577598178, 8.206488137469181
1.11802258320713, 8.20793014883113
1.1179520494180355, 8.209372160193077
1.1178821536927828, 8.210814171555027
1.117812893306054, 8.212256182916976
1.1177442654871224, 8.213698194278924
1.1176761080896063, 8.213698194278924
1.1176087612734695, 8.215140205640873
1.1175420397180003, 8.21658221700282
1.1174759407552979, 8.218024228364769
1.1174104616780496, 8.219466239726719
1.1173454351687346, 8.219466239726719
1.1172812115216293, 8.220908251088668
1.1172176005680112, 8.222350262450616
1.1171545996958512, 8.223792273812563
1.1170922062591653, 8.225234285174512
1.117030247373202, 8.225234285174512
1.116969084278997, 8.22667629653646
1.1169085215415844, 8.228118307898411
1.1168485566031363, 8.22956031926036
1.116789186876656, 8.231002330622307
1.1167302336302758, 8.231002330622307
1.1166720696365622, 8.232444341984255
1.1166144938882188, 8.233886353346204
1.1165575038798772, 8.235328364708154
1.1165010970810691, 8.236770376070103
1.1164452709173311, 8.23821238743205
1.1163898635351075, 8.23821238743205
1.1163352146838832, 8.239654398793999
1.1162811397322032, 8.241096410155947
1.116227636203779, 8.242538421517896
1.1161747015847108, 8.243980432879846
1.1161221676430089, 8.243980432879846
1.116070386709167, 8.245422444241793
1.1160191680482203, 8.246864455603742
1.115968509235725, 8.24830646696569
1.1159184078148945, 8.24974847832764
1.1158686892363636, 8.24974847832764
1.1158197183298373, 8.251190489689588
1.1157712982788457, 8.252632501051536
1.115723426708566, 8.254074512413485
1.1156761012161847, 8.255516523775434
1.1156291410817003, 8.255516523775434
1.1155829233799501, 8.256958535137382
1.1155372453212866, 8.258400546499331
1.115492104578448, 8.259842557861278
1.1154474987997052, 8.261284569223228
1.115403425590978, 8.262726580585177
1.1153597210472754, 8.262726580585177
1.1153167294048272, 8.264168591947126
1.1152742641120863, 8.265610603309074
1.1152323228657672, 8.267052614671021
1.115190903325355, 8.26849462603297
1.11514983576134, 8.26849462603297
1.1151094759792077, 8.26993663739492
1.1150696317754671, 8.271378648756869
1.1150303008928442, 8.272820660118818
1.1149914810409014, 8.274262671480765
1.1149529970837304, 8.274262671480765
1.114915215605352, 8.275704682842713
1.1148779391249242, 8.277146694204662
1.1148411654289847, 8.278588705566612
1.1148048922740688, 8.280030716928561
1.1147689396009293, 8.280030716928561
1.1147336838485142, 8.281472728290508
1.1146989227006456, 8.282914739652457
1.1146646539856513, 8.284356751014405
1.114630875504209, 8.285798762376356
1.114597585009604, 8.287240773738304
1.1145646211737852, 8.287240773738304
1.1145323239225846, 8.288682785100251
1.114500508933964, 8.2901247964622
1.1144691740501982, 8.291566807824148
1.1144383170694223, 8.293008819186097
1.114407772843949, 8.293008819186097
1.1143778889885931, 8.294450830548048
1.1143484774032273, 8.295892841909994
1.1143195359693039, 8.297334853271943
1.1142910625263858, 8.298776864633892
1.114262888819524, 8.298776864633892
1.1142353687749293, 8.30021887599584
1.1142083111817525, 8.301660887357789
1.1141817139583556, 8.303102898719738
1.1141555749825243, 8.304544910081686
1.1141297236610714, 8.304544910081686
1.1141045187388667, 8.305986921443635
1.1140797666198419, 8.307428932805584
1.1140554652570798, 8.308870944167532
1.1140316125634642, 8.31031295552948
1.1140080364336626, 8.31031295552948
1.1139850988235, 8.31175496689143
1.1139626045349311, 8.313196978253378
1.1139405515535192, 8.314638989615327
1.113918937824172, 8.316081000977276
1.1138975906133899, 8.316081000977276
1.113876873364614, 8.317523012339223
1.1138565901187496, 8.318965023701171
1.1138367388915276, 8.320407035063122
1.1138173176566426, 8.32184904642507
1.1137981539959325, 8.32184904642507
1.1137796109995703, 8.323291057787019
1.1137614928464812, 8.324733069148966
1.113743797580113, 8.326175080510914
1.113726523199489, 8.327617091872863
1.11370949860712, 8.327617091872863
1.1136930845780701, 8.329059103234814
1.1136770863877858, 8.330501114596762
1.113661502104707, 8.331943125958711
1.113646329749149, 8.333385137320658
1.1136314006153198, 8.333385137320658
1.1136170710748623, 8.334827148682606
1.1136031485196665, 8.336269160044555
1.1135896310400144, 8.337711171406506
1.1135765166727911, 8.339153182768454
1.113563640245657, 8.339153182768454
1.113551351504113, 8.340595194130401
1.1135394610409262, 8.34203720549235
1.1135279669644882, 8.343479216854298
1.1135168673223386, 8.344921228216249
1.1135060016959994, 8.344921228216249
1.1134957108354553, 8.346363239578197
1.1134858096882143, 8.347805250940144
1.1134762963760756, 8.349247262302093
1.1134669913034303, 8.349247262302093
1.1134582730544484, 8.350689273664042
1.113449937911506, 8.35213128502599
1.1134419840532757, 8.35357329638794
1.113434409608893, 8.355015307749888
1.1134270418675163, 8.355015307749888
1.1134202462183076, 8.356457319111836
1.1134138253666193, 8.357899330473785
1.1134077775012445, 8.359341341835734
1.1134021007503123, 8.360783353197682
1.1133966307002872, 8.360783353197682
1.1133917168142966, 8.362225364559631
1.1133871695466278, 8.36366737592158
1.1133829870893595, 8.365109387283528
1.1133791675576243, 8.366551398645477
1.1133755563714547, 8.366551398645477
1.1133724841196277, 8.367993410007426
1.113369770429068, 8.369435421369372
1.1133674134853153, 8.370877432731323
1.1133652434752945, 8.370877432731323
1.1133636210412676, 8.372319444093272
1.1133623509836348, 8.37376145545522
1.1133614315430642, 8.375203466817169
1.1133608608837755, 8.376645478179116
1.1133604815646077, 8.376645478179116
1.1133606303833181, 8.378087489541064
1.11336112374901, 8.379529500903015
1.113361959887479, 8.380971512264964
1.113362968357147, 8.380971512264964
1.113364511660739, 8.382413523626912
1.1133663935070384, 8.383855534988859
1.1133686121713924, 8.385297546350808
1.1133711658447232, 8.386739557712756
1.11337389923386, 8.386739557712756
1.1133771455939487, 8.388181569074707
1.113380722878499, 8.389623580436655
1.1133846293346956, 8.391065591798602
1.1133886988872002, 8.391065591798602
1.1133932861431355, 8.392507603160551
1.113398198495339, 8.3939496145225
1.1134034342368546, 8.39539162588445
1.1134088177522083, 8.39539162588445
1.113414722626494, 8.396833637246399
1.113420946836591, 8.398275648608346
1.1134274887141147, 8.399717659970294
1.1134343465011844, 8.401159671332243
1.1134413638352256, 8.401159671332243
1.1134488770276483, 8.402601682694192
1.1134567022291382, 8.404043694056142
1.1134648377249499, 8.405485705418089
1.11347311986037, 8.405485705418089
1.1134818994860998, 8.406927716780038
1.113490985527751, 8.408369728141986
1.1135003763063067, 8.409811739503935
1.113509902072996, 8.409811739503935
1.1135199259026658, 8.411253750865884
1.1135302506210527, 8.412695762227832
1.1135408745791031, 8.41413777358978
1.1135516231044609, 8.41413777358978
1.1135628692219306, 8.41557978495173
1.1135744107669452, 8.417021796313678
1.113586246115637, 8.418463807675627
1.113598196826686, 8.418463807675627
1.1136106436229916, 8.419905819037574
1.113623380451307, 8.421347830399524
1.1136364057087538, 8.422789841761473
1.1136497176809095, 8.424231853123421
1.1136631645002117, 8.424231853123421
1.1136770753690397, 8.42567386448537
1.1136912693534398, 8.427115875847317
1.1137057447561312, 8.428557887209266
1.1137203484439624, 8.428557887209266
1.1137354124051164, 8.429999898571216
1.1137507542282354, 8.431441909933165
1.1137663722266633, 8.432883921295113
1.1137821132216685, 8.432883921295113
1.1137983096156845, 8.43432593265706
1.1138147786764658, 8.435767944019009
1.1138315187211152, 8.437209955380958
1.113848377758839, 8.437209955380958
1.1138656862092338, 8.438651966742908
1.1138832621874468, 8.440093978104857
1.1139011040066742, 8.441535989466804
1.1139190621204034, 8.441535989466804
1.113937462527785, 8.442978000828752
1.1139561253775654, 8.444420012190701
1.1139748739270456, 8.444420012190701
1.1139940874920333, 8.445862023552651
1.1140135600281644, 8.4473040349146
1.1140332899711871, 8.448746046276547
1.1140531050546407, 8.448746046276547
1.1140733761615973, 8.450188057638496
1.114093901263196, 8.451630069000444
1.1141146787813117, 8.453072080362393
1.114135542205705, 8.453072080362393
1.11415685150067, 8.454514091724343
1.1141784098626537, 8.45595610308629
1.1142002156895234, 8.457398114448239
1.1142221095608744, 8.457398114448239
1.1142444379458298, 8.458840125810188
1.1142670105139512, 8.460282137172136
1.1142898256250524, 8.461724148534085
1.1143127323537059, 8.461724148534085
1.1143360609797863, 8.463166159896033
1.114359628941984, 8.464608171257982
1.114383262671018, 8.464608171257982
1.1144073368521668, 8.46605018261993
1.114431647111903, 8.46749219398188
1.1144561918877054, 8.468934205343828
1.1144808081518658, 8.468934205343828
1.1145058503396867, 8.470376216705777
1.1145311238577034, 8.471818228067725
1.1145566270843779, 8.473260239429674
1.1145822090779116, 8.473260239429674
1.1146082010953653, 8.474702250791623
1.114634419716654, 8.476144262153571
1.1146606940503632, 8.476144262153571
1.1146873944815825, 8.47758627351552
1.114714318372741, 8.479028284877467
1.1147414641465512, 8.480470296239417
1.1147686751609156, 8.480470296239417
1.11479629435968, 8.481912307601366
1.114824132375993, 8.483354318963315
1.1148520145543688, 8.483354318963315
1.114880319238908, 8.484796330325263
1.114908839650756, 8.48623834168721
1.1149375742313332, 8.487680353049159
1.1149663648411507, 8.487680353049159
1.1149955579465403, 8.48912236441111
1.1150249622086206, 8.490564375773058
1.115054403273682, 8.490564375773058
1.1150842594997654, 8.492006387135007
1.1151143238531236, 8.493448398496954
1.1151445947683065, 8.494890409858902
1.1151749168166067, 8.494890409858902
1.1152056318042838, 8.496332421220853
1.1152365504038513, 8.497774432582801
1.1152675026770469, 8.497774432582801
1.1152988589631698, 8.49921644394475
1.1153304158975392, 8.500658455306697
1.1153621718758946, 8.502100466668645
1.1153939784981033, 8.502100466668645
1.1154261645428214, 8.503542478030594
1.1154585467511244, 8.504984489392545
1.115490963846944, 8.504984489392545
1.1155237698926361, 8.506426500754493
1.1155567692082977, 8.50786851211644
1.1155897887175192, 8.50786851211644
1.115623205762972, 8.509310523478389
1.1156568131828073, 8.510752534840337
1.1156906093784718, 8.512194546202286
1.1157244462340619, 8.512194546202286
1.1157586528654104, 8.513636557564237
1.1157930454538665, 8.515078568926183
1.115827465650227, 8.515078568926183
1.11586226270469, 8.516520580288132
1.1158972428929472, 8.51796259165008
1.1159322386187898, 8.51796259165008
1.1159676174076063, 8.51940460301203
1.1160031765098473, 8.520846614373978
1.1160387400084029, 8.520846614373978
1.1160746919389248, 8.522288625735927
1.1161108213705004, 8.523730637097875
1.1161471266982887, 8.525172648459824
1.1161834615198818, 8.525172648459824
1.1162201527928857, 8.526614659821773
1.1162570172130262, 8.528056671183721
1.1162939016264637, 8.528056671183721
1.1163311463462158, 8.529498682545668
1.1163685614675525, 8.530940693907619
1.1164059879872912, 8.530940693907619
1.1164437778495326, 8.532382705269567
1.1164817353752081, 8.533824716631516
1.1165196965813817, 8.533824716631516
1.1165580233698733, 8.535266727993465
1.116596515093682, 8.536708739355412
1.1166350036357044, 8.536708739355412
1.1166738592201635, 8.53815075071736
1.1167128770236139, 8.53959276207931
1.116751885622745, 8.53959276207931
1.1167912619569313, 8.54103477344126
1.1168307978067258, 8.542476784803208
1.1168703192578833, 8.542476784803208
1.1169102083779192, 8.543918796165155
1.1169502543236733, 8.545360807527103
1.1169902814967578, 8.545360807527103
1.117030675519514, 8.546802818889052
1.1170712236917586, 8.548244830251003
1.1171117495326968, 8.548244830251003
1.1171526406542247, 8.549686841612951
1.117193683262492, 8.551128852974898
1.1172347007939931, 8.551128852974898
1.117276081288032, 8.552570864336847
1.117317610618973, 8.554012875698795
1.117359112941223, 8.554012875698795
1.1174009751577048, 8.555454887060746
1.117442983573196, 8.556896898422695
1.1174849638645652, 8.556896898422695
1.1175273002280788, 8.558338909784641
1.1175697801633704, 8.55978092114659
1.1176122316810648, 8.55978092114659
1.117655034689321, 8.561222932508539
1.1176979786509436, 8.562664943870487
1.117740894731883, 8.562664943870487
1.11778415695406, 8.564106955232438
1.1178275575176628, 8.565548966594385
1.1178709315795659, 8.565548966594385
1.1179146456545594, 8.566990977956333
1.1179584954623605, 8.568432989318282
1.1180023210051606, 8.568432989318282
1.1180464796396765, 8.56987500068023
1.118090771397587, 8.57131701204218
1.1181350420054403, 8.57131701204218
1.1181796379717786, 8.572759023404128
1.1182243644458327, 8.574201034766077
1.1182690737898924, 8.574201034766077
1.1183140999234376, 8.575643046128025
1.1183592539353513, 8.577085057489974
1.1184043957776717, 8.577085057489974
1.1184498449738904, 8.578527068851923
1.1184952468182572, 8.578527068851923
1.1185409875944206, 8.57996908021387
1.1185868528050504, 8.58141109157582
1.1186326766985435, 8.58141109157582
1.1186788290687573, 8.582853102937769
1.1187251032969763, 8.584295114299717
1.1187713431903297, 8.584295114299717
1.1188179002284768, 8.585737125661666
1.1188645765223308, 8.587179137023613
1.1189112264645966, 8.587179137023613
1.1189581812962637, 8.588621148385561
1.1190050769212467, 8.588621148385561
1.1190523068877527, 8.590063159747512
1.1190996526844708, 8.59150517110946
1.1191469483091792, 8.59150517110946
1.119194565017442, 8.59294718247141
1.1192422949887042, 8.594389193833356
1.1192899848599485, 8.594389193833356
1.1193379815975348, 8.595831205195305
1.119386088979145, 8.597273216557253
1.1194341674589365, 8.597273216557253
1.1194825375519781, 8.598715227919204
1.1195308476550827, 8.598715227919204
1.1195794771739922, 8.600157239281152
1.119628213976512, 8.6015992506431
1.119676903033539, 8.6015992506431
1.1197258952492315, 8.603041262005048
1.1197749921270053, 8.604483273366997
1.1198240547206915, 8.604483273366997
1.1198734030970026, 8.605925284728947
1.1199226875753017, 8.605925284728947
1.1199722842731972, 8.607367296090896
1.1200219822863215, 8.608809307452844
1.1200716309475283, 8.608809307452844
1.120121573411645, 8.610251318814791
1.120171438331687, 8.610251318814791
1.120221622200512, 8.61169333017674
1.1202719040087281, 8.613135341538689
1.1203221239603998, 8.613135341538689
1.1203726433549561, 8.614577352900639
1.1204232580710813, 8.616019364262588
1.1204738279858255, 8.616019364262588
1.120524676578112, 8.617461375624535
1.1205754532462522, 8.617461375624535
1.120626532720757, 8.618903386986483
1.120677704164287, 8.620345398348432
1.1207288219475477, 8.620345398348432
1.120780220617755, 8.62178740971038
1.1208315396540947, 8.62178740971038
